"long","lat","order","hole","piece","id","group"
42.2351101637226,13.6365374331037,11505,FALSE,"1","0","0.1"
42.2924997807038,13.5609457492257,11506,FALSE,"1","0","0.1"
42.3081406349622,13.4763485194949,11507,FALSE,"1","0","0.1"
42.3538564441723,13.4116783137038,11508,FALSE,"1","0","0.1"
42.38408434416,13.2116365439535,11509,FALSE,"1","0","0.1"
42.4923354387321,13.1828825476499,11510,FALSE,"1","0","0.1"
42.5191203353085,13.1939456458211,11511,FALSE,"1","0","0.1"
42.5305223470366,13.226018547872,11512,FALSE,"1","0","0.1"
42.5512266151299,13.2289948464903,11513,FALSE,"1","0","0.1"
42.5477863553326,13.19534742857,11514,FALSE,"1","0","0.1"
42.5562405585921,13.2051657431542,11515,FALSE,"1","0","0.1"
42.6294993169604,13.1251393550829,11516,FALSE,"1","0","0.1"
42.6736421592316,13.0537600523047,11517,FALSE,"1","0","0.1"
42.7428697354314,13.0378061532782,11518,FALSE,"1","0","0.1"
42.7512875787555,13.0015552041931,11519,FALSE,"1","0","0.1"
42.7291990518259,12.971693157829,11520,FALSE,"1","0","0.1"
42.7687207461796,12.9182869193868,11521,FALSE,"1","0","0.1"
42.7611180542612,12.8714193104946,11522,FALSE,"1","0","0.1"
42.7751978639359,12.8505574459339,11523,FALSE,"1","0","0.1"
42.8023109440092,12.8396526571597,11524,FALSE,"1","0","0.1"
42.8435411451334,12.8658194539009,11525,FALSE,"1","0","0.1"
42.8484687812716,12.8420523411423,11526,FALSE,"1","0","0.1"
42.8921573157957,12.8042323585134,11527,FALSE,"1","0","0.1"
42.905833841258,12.8144961595351,11528,FALSE,"1","0","0.1"
42.9285712237995,12.8098716731567,11529,FALSE,"1","0","0.1"
42.908824801197,12.7841334341786,11530,FALSE,"1","0","0.1"
42.9255521291851,12.7834972142052,11531,FALSE,"1","0","0.1"
42.9438679217754,12.8086756472351,11532,FALSE,"1","0","0.1"
42.9569224114041,12.8048086161937,11533,FALSE,"1","0","0.1"
42.9944235089954,12.8279806381513,11534,FALSE,"1","0","0.1"
42.9812746048649,12.8458442680723,11535,FALSE,"1","0","0.1"
42.9935803415133,12.8929611444024,11536,FALSE,"1","0","0.1"
42.9676047565168,12.9135452510981,11537,FALSE,"1","0","0.1"
42.975821972137,12.939836740195,11538,FALSE,"1","0","0.1"
42.9614770411581,12.9454207421272,11539,FALSE,"1","0","0.1"
42.9785084725977,12.959731578205,11540,FALSE,"1","0","0.1"
43.0051672459548,12.9410455225252,11541,FALSE,"1","0","0.1"
43.0375570057677,12.8988038302535,11542,FALSE,"1","0","0.1"
43.026315450589,12.8791191582894,11543,FALSE,"1","0","0.1"
43.077133179066,12.8320312501239,11544,FALSE,"1","0","0.1"
43.0980224614545,12.7400897742554,11545,FALSE,"1","0","0.1"
43.1377043718493,12.7135223150846,11546,FALSE,"1","0","0.1"
43.156782746019,12.6465759272315,11547,FALSE,"1","0","0.1"
43.2945230011533,12.4623434546518,11548,FALSE,"1","0","0.1"
43.311553120522,12.4605677127673,11549,FALSE,"1","0","0.1"
43.3122962713932,12.481447815338,11550,FALSE,"1","0","0.1"
43.3262673612802,12.4753446587103,11551,FALSE,"1","0","0.1"
43.3264671560221,12.4265115261324,11552,FALSE,"1","0","0.1"
43.356355308836,12.3811721796187,11553,FALSE,"1","0","0.1"
43.3734579084543,12.2733216282553,11554,FALSE,"1","0","0.1"
43.4082356694716,12.2194167381012,11555,FALSE,"1","0","0.1"
43.4175410272648,12.1265344619079,11556,FALSE,"1","0","0.1"
43.4123785494852,12.0715879200477,11557,FALSE,"1","0","0.1"
43.3725346326792,11.9836685656862,11558,FALSE,"1","0","0.1"
43.3059755564763,11.9790002107116,11559,FALSE,"1","0","0.1"
43.290304302721,11.9590609078101,11560,FALSE,"1","0","0.1"
43.1844849577954,11.9522578719057,11561,FALSE,"1","0","0.1"
43.0558160544557,11.8108606337925,11562,FALSE,"1","0","0.1"
42.9769574410951,11.8048607117692,11563,FALSE,"1","0","0.1"
42.9432133433634,11.7701519727624,11564,FALSE,"1","0","0.1"
42.9390897756367,11.7824547298203,11565,FALSE,"1","0","0.1"
42.9332207440573,11.771608828871,11566,FALSE,"1","0","0.1"
42.8714027402796,11.7854027743358,11567,FALSE,"1","0","0.1"
42.8200081577597,11.7520785329557,11568,FALSE,"1","0","0.1"
42.7833851575161,11.7488776445535,11569,FALSE,"1","0","0.1"
42.7455854414962,11.6770191195316,11570,FALSE,"1","0","0.1"
42.6991287471477,11.6346281758887,11571,FALSE,"1","0","0.1"
42.6821631188367,11.5555131430785,11572,FALSE,"1","0","0.1"
42.6339844460235,11.5716422797971,11573,FALSE,"1","0","0.1"
42.6488511557792,11.5565427545127,11574,FALSE,"1","0","0.1"
42.6372001164408,11.5565496684163,11575,FALSE,"1","0","0.1"
42.6058882478668,11.5744730237062,11576,FALSE,"1","0","0.1"
42.5828243490854,11.5629543066683,11577,FALSE,"1","0","0.1"
42.5265910620615,11.5914952756457,11578,FALSE,"1","0","0.1"
42.5134620662532,11.5807523724213,11579,FALSE,"1","0","0.1"
42.538174867535,11.5497833496109,11580,FALSE,"1","0","0.1"
42.5203225606727,11.5347340104083,11581,FALSE,"1","0","0.1"
42.5271338225008,11.5219311712004,11582,FALSE,"1","0","0.1"
42.6030942206829,11.4664249421395,11583,FALSE,"1","0","0.1"
42.6241488462995,11.465218424787,11584,FALSE,"1","0","0.1"
42.6389945747002,11.4842653267279,11585,FALSE,"1","0","0.1"
42.6881945133299,11.4769597049056,11586,FALSE,"1","0","0.1"
42.6898856168273,11.5019804238998,11587,FALSE,"1","0","0.1"
42.6594951156311,11.5247360466254,11588,FALSE,"1","0","0.1"
42.6850773095986,11.5485192541733,11589,FALSE,"1","0","0.1"
42.6953507661368,11.541081547422,11590,FALSE,"1","0","0.1"
42.7531160117537,11.5676779751106,11591,FALSE,"1","0","0.1"
42.7829731703315,11.5668398138507,11592,FALSE,"1","0","0.1"
42.8030226233647,11.5874438286138,11593,FALSE,"1","0","0.1"
42.8468147514509,11.5844439267588,11594,FALSE,"1","0","0.1"
42.85150015313,11.5999473333296,11595,FALSE,"1","0","0.1"
42.8843126297145,11.5848945372931,11596,FALSE,"1","0","0.1"
42.9424804453732,11.5948028567876,11597,FALSE,"1","0","0.1"
43.0639972691651,11.5861940380443,11598,FALSE,"1","0","0.1"
43.070500254365,11.5959186553281,11599,FALSE,"1","0","0.1"
43.1024472719,11.5779178138454,11600,FALSE,"1","0","0.1"
43.1416063305164,11.5913258787252,11601,FALSE,"1","0","0.1"
43.1463456148946,11.6038961414734,11602,FALSE,"1","0","0.1"
43.130196451758,11.6072883608106,11603,FALSE,"1","0","0.1"
43.1507457498781,11.6232987644175,11604,FALSE,"1","0","0.1"
43.1950602530387,11.5114643574449,11605,FALSE,"1","0","0.1"
43.2110852001164,11.5073076483932,11606,FALSE,"1","0","0.1"
43.1970278029088,11.5130871530899,11607,FALSE,"1","0","0.1"
43.2084299328396,11.5176788573431,11608,FALSE,"1","0","0.1"
43.227371453415,11.5045684578275,11609,FALSE,"1","0","0.1"
43.249686241209,11.464916944499,11610,FALSE,"1","0","0.1"
43.3120230430794,11.4648151395293,11611,FALSE,"1","0","0.1"
43.3313764330916,11.4245618578392,11612,FALSE,"1","0","0.1"
43.348534107402,11.4327125551086,11613,FALSE,"1","0","0.1"
43.3518248801957,11.4094560148979,11614,FALSE,"1","0","0.1"
43.4233806126046,11.3800089359263,11615,FALSE,"1","0","0.1"
43.4523166410341,11.3504594564784,11616,FALSE,"1","0","0.1"
43.4804722070489,11.3521816732031,11617,FALSE,"1","0","0.1"
43.4906789061874,11.3664883374095,11618,FALSE,"1","0","0.1"
43.4806176423629,11.3610645530092,11619,FALSE,"1","0","0.1"
43.468567252613,11.3605474234038,11620,FALSE,"1","0","0.1"
43.4888187647713,11.3684542177788,11621,FALSE,"1","0","0.1"
43.5052329305286,11.3682106729425,11622,FALSE,"1","0","0.1"
43.4881837371237,11.3605507614367,11623,FALSE,"1","0","0.1"
43.4789021008459,11.329738736333,11624,FALSE,"1","0","0.1"
43.4972896581857,11.2121969461171,11625,FALSE,"1","0","0.1"
43.5244313479936,11.1835441588505,11626,FALSE,"1","0","0.1"
43.5216497184338,11.1915396448069,11627,FALSE,"1","0","0.1"
43.5555744176053,11.175978779826,11628,FALSE,"1","0","0.1"
43.6527540680947,10.9866068358883,11629,FALSE,"1","0","0.1"
43.8944072726985,10.7304884196345,11630,FALSE,"1","0","0.1"
44.2968750000577,10.4268971680296,11631,FALSE,"1","0","0.1"
44.4077657460113,10.3907159569812,11632,FALSE,"1","0","0.1"
44.4527095562617,10.4003833531753,11633,FALSE,"1","0","0.1"
44.5909018520225,10.3786869045221,11634,FALSE,"1","0","0.1"
44.7484272714011,10.417906641957,11635,FALSE,"1","0","0.1"
44.9458801741614,10.4085116386405,11636,FALSE,"1","0","0.1"
45.0077525372125,10.4410271644329,11637,FALSE,"1","0","0.1"
45.0027779336774,10.4523332120345,11638,FALSE,"1","0","0.1"
44.9813696143936,10.4463548658182,11639,FALSE,"1","0","0.1"
45.0472890135497,10.4728934764961,11640,FALSE,"1","0","0.1"
45.0861171480371,10.5075050591817,11641,FALSE,"1","0","0.1"
45.1414197686431,10.5166740424029,11642,FALSE,"1","0","0.1"
45.2294455764704,10.5567971466959,11643,FALSE,"1","0","0.1"
45.3241931200133,10.6623587611882,11644,FALSE,"1","0","0.1"
45.4660507438997,10.6656788592685,11645,FALSE,"1","0","0.1"
45.5744837523796,10.7226562501303,11646,FALSE,"1","0","0.1"
45.594029068966,10.7618615628172,11647,FALSE,"1","0","0.1"
45.6726021770794,10.7832462785256,11648,FALSE,"1","0","0.1"
45.7535700791882,10.829631328707,11649,FALSE,"1","0","0.1"
45.7704211466814,10.8579659465298,11650,FALSE,"1","0","0.1"
45.8052077294043,10.8686014417061,11651,FALSE,"1","0","0.1"
45.8602247229323,10.8163863417057,11652,FALSE,"1","0","0.1"
45.8782243723834,10.8147337432163,11653,FALSE,"1","0","0.1"
45.8629846572326,10.8235864634522,11654,FALSE,"1","0","0.1"
45.8733608723488,10.8344702721925,11655,FALSE,"1","0","0.1"
45.9781930442085,10.7776298528444,11656,FALSE,"1","0","0.1"
46.1005495786514,10.7639509439497,11657,FALSE,"1","0","0.1"
46.234572410747,10.7829953426626,11658,FALSE,"1","0","0.1"
46.3436962358665,10.6917402737013,11659,FALSE,"1","0","0.1"
46.4388648274755,10.6819491380342,11660,FALSE,"1","0","0.1"
46.6690560576375,10.7478177546387,11661,FALSE,"1","0","0.1"
46.869043946104,10.8603154422756,11662,FALSE,"1","0","0.1"
46.9312303064764,10.915846825372,11663,FALSE,"1","0","0.1"
46.990686416328,10.9300736185979,11664,FALSE,"1","0","0.1"
47.0083910221408,10.9606424573801,11665,FALSE,"1","0","0.1"
47.1006430391886,10.9883941406414,11666,FALSE,"1","0","0.1"
47.1492129568539,11.063865542563,11667,FALSE,"1","0","0.1"
47.4110852487564,11.1775500770103,11668,FALSE,"1","0","0.1"
47.5370334387028,11.1818901299623,11669,FALSE,"1","0","0.1"
47.6302766794808,11.1146576403946,11670,FALSE,"1","0","0.1"
47.69830834846,11.0898730760159,11671,FALSE,"1","0","0.1"
47.7958710185524,11.1227072478031,11672,FALSE,"1","0","0.1"
47.870325208223,11.1130788330572,11673,FALSE,"1","0","0.1"
47.9174559121075,11.1271592375504,11674,FALSE,"1","0","0.1"
47.9613957406004,11.1147482397064,11675,FALSE,"1","0","0.1"
48.1389135127698,11.1257137060079,11676,FALSE,"1","0","0.1"
48.2391737695625,11.2055466176789,11677,FALSE,"1","0","0.1"
48.3122291559951,11.2271622421113,11678,FALSE,"1","0","0.1"
48.3543040749678,11.2696862214404,11679,FALSE,"1","0","0.1"
48.4004073145839,11.2842897178972,11680,FALSE,"1","0","0.1"
48.4694042205953,11.2837910651331,11681,FALSE,"1","0","0.1"
48.5263918642888,11.3101862667886,11682,FALSE,"1","0","0.1"
48.5945595508897,11.3080058100097,11683,FALSE,"1","0","0.1"
48.6581251625893,11.3257031439446,11684,FALSE,"1","0","0.1"
48.8690632584745,11.2503174546163,11685,FALSE,"1","0","0.1"
48.9552911514953,11.2403141260153,11686,FALSE,"1","0","0.1"
49.2519252299659,11.3033305401441,11687,FALSE,"1","0","0.1"
49.3024983406832,11.3368240596833,11688,FALSE,"1","0","0.1"
49.4177128082942,11.3351004128627,11689,FALSE,"1","0","0.1"
49.4760800596429,11.3753212688878,11690,FALSE,"1","0","0.1"
49.5083663460247,11.3818515543612,11691,FALSE,"1","0","0.1"
49.5523036723633,11.446469902731,11692,FALSE,"1","0","0.1"
49.5715426207513,11.4537792207949,11693,FALSE,"1","0","0.1"
49.6531509157266,11.4595713617486,11694,FALSE,"1","0","0.1"
49.6954096559277,11.4797563555736,11695,FALSE,"1","0","0.1"
49.7540644407836,11.4587053054699,11696,FALSE,"1","0","0.1"
49.8277187340794,11.4602897172938,11697,FALSE,"1","0","0.1"
49.9181958435248,11.5040402414673,11698,FALSE,"1","0","0.1"
49.9420232771628,11.4833207134124,11699,FALSE,"1","0","0.1"
49.9253604408281,11.5047254555053,11700,FALSE,"1","0","0.1"
49.9465359448926,11.5156178476048,11701,FALSE,"1","0","0.1"
50.0028022521237,11.5023192169325,11702,FALSE,"1","0","0.1"
50.0711841584994,11.5053316357895,11703,FALSE,"1","0","0.1"
50.1515176304858,11.551551223316,11704,FALSE,"1","0","0.1"
50.2637301684756,11.5846655368114,11705,FALSE,"1","0","0.1"
50.2983299491542,11.6155605315187,11706,FALSE,"1","0","0.1"
50.4157083034189,11.6639012094608,11707,FALSE,"1","0","0.1"
50.4677369595419,11.7029855254987,11708,FALSE,"1","0","0.1"
50.5098545545621,11.7576823236527,11709,FALSE,"1","0","0.1"
50.5692758562638,11.9029498104299,11710,FALSE,"1","0","0.1"
50.6282862427084,11.9425398110646,11711,FALSE,"1","0","0.1"
50.6810177569238,11.9364137654597,11712,FALSE,"1","0","0.1"
50.7866519694111,11.9800933604973,11713,FALSE,"1","0","0.1"
50.7766766544375,11.9860129356976,11714,FALSE,"1","0","0.1"
50.7633482220317,11.9733233452383,11715,FALSE,"1","0","0.1"
50.7741899494265,11.9882321357753,11716,FALSE,"1","0","0.1"
50.8019430634269,11.9843244553336,11717,FALSE,"1","0","0.1"
50.8175988199892,11.9718880655785,11718,FALSE,"1","0","0.1"
50.8070230481254,11.9613833430471,11719,FALSE,"1","0","0.1"
50.820394754908,11.9699573512113,11720,FALSE,"1","0","0.1"
50.8458069562879,11.9404057265298,11721,FALSE,"1","0","0.1"
50.8796495203584,11.9444458483073,11722,FALSE,"1","0","0.1"
50.9752584690565,11.9194319243472,11723,FALSE,"1","0","0.1"
51.0562945603126,11.8723185063752,11724,FALSE,"1","0","0.1"
51.1433924440093,11.8730390072998,11725,FALSE,"1","0","0.1"
51.2388025522861,11.8348933458071,11726,FALSE,"1","0","0.1"
51.2731564043682,11.8425642251048,11727,FALSE,"1","0","0.1"
51.2881759406248,11.8337569232211,11728,FALSE,"1","0","0.1"
51.2473727466065,11.7161437272978,11729,FALSE,"1","0","0.1"
51.2568372490051,11.6790709493915,11730,FALSE,"1","0","0.1"
51.1248270274097,11.5004265308286,11731,FALSE,"1","0","0.1"
51.1258146762527,11.4443762301962,11732,FALSE,"1","0","0.1"
51.0816683772369,11.3176170589248,11733,FALSE,"1","0","0.1"
51.0870529407993,11.1962931150342,11734,FALSE,"1","0","0.1"
51.1107342235697,11.1609181161714,11735,FALSE,"1","0","0.1"
51.159694553049,11.1515660285375,11736,FALSE,"1","0","0.1"
51.1040657760633,11.1601035598184,11737,FALSE,"1","0","0.1"
51.1401633022441,11.138143300488,11738,FALSE,"1","0","0.1"
51.1759227513517,11.1546931266067,11739,FALSE,"1","0","0.1"
51.1834255453558,11.1440215118205,11740,FALSE,"1","0","0.1"
51.1329342120142,11.0333019497257,11741,FALSE,"1","0","0.1"
51.1196960211474,10.9312107566849,11742,FALSE,"1","0","0.1"
51.1309504515607,10.6857446436654,11743,FALSE,"1","0","0.1"
51.170616149547,10.5713343619627,11744,FALSE,"1","0","0.1"
51.1091810457656,10.552908301146,11745,FALSE,"1","0","0.1"
51.1052714585499,10.5293841361334,11746,FALSE,"1","0","0.1"
51.0754132275617,10.5160266161715,11747,FALSE,"1","0","0.1"
51.0793615580904,10.4950977565498,11748,FALSE,"1","0","0.1"
51.0329129702384,10.4608409403992,11749,FALSE,"1","0","0.1"
51.0223071581812,10.4335279463929,11750,FALSE,"1","0","0.1"
51.0377171041576,10.4048838615395,11751,FALSE,"1","0","0.1"
51.1103490590983,10.4279837609712,11752,FALSE,"1","0","0.1"
51.2347555153695,10.432335853509,11753,FALSE,"1","0","0.1"
51.1969965698402,10.4797645814186,11754,FALSE,"1","0","0.1"
51.1945940248825,10.5342477564055,11755,FALSE,"1","0","0.1"
51.2956366537492,10.4785449502272,11756,FALSE,"1","0","0.1"
51.3929642439459,10.4781006574516,11757,FALSE,"1","0","0.1"
51.4156061409504,10.4446225159561,11758,FALSE,"1","0","0.1"
51.4062658548508,10.415509342688,11759,FALSE,"1","0","0.1"
51.3862534759952,10.38113594006,11760,FALSE,"1","0","0.1"
51.3753160232532,10.3826626537386,11761,FALSE,"1","0","0.1"
51.3750243190715,10.3630124332231,11762,FALSE,"1","0","0.1"
51.340422034041,10.3774476044518,11763,FALSE,"1","0","0.1"
51.2720816142185,10.3743491174094,11764,FALSE,"1","0","0.1"
51.2720707652064,10.4131331440791,11765,FALSE,"1","0","0.1"
51.2476165297647,10.4240776301186,11766,FALSE,"1","0","0.1"
51.0931025746368,10.4076160194566,11767,FALSE,"1","0","0.1"
51.024090529356,10.3871256117297,11768,FALSE,"1","0","0.1"
50.8990926739985,10.3123744725912,11769,FALSE,"1","0","0.1"
50.9031585463634,10.1759337192404,11770,FALSE,"1","0","0.1"
50.885626554656,10.0958424808435,11771,FALSE,"1","0","0.1"
50.9020295148348,9.99553561237101,11772,FALSE,"1","0","0.1"
50.8704378608798,9.88101685075479,11773,FALSE,"1","0","0.1"
50.8459986448602,9.85847115506966,11774,FALSE,"1","0","0.1"
50.8312710517517,9.69331955914017,11775,FALSE,"1","0","0.1"
50.801198005791,9.56739294505934,11776,FALSE,"1","0","0.1"
50.8022269012846,9.51937222533541,11777,FALSE,"1","0","0.1"
50.8468680381602,9.46673214359329,11778,FALSE,"1","0","0.1"
50.8288580183024,9.41864573971825,11779,FALSE,"1","0","0.1"
50.7476482393808,9.29454636574638,11780,FALSE,"1","0","0.1"
50.7062722447212,9.27125632813791,11781,FALSE,"1","0","0.1"
50.6500697136142,9.19520366189401,11782,FALSE,"1","0","0.1"
50.6525970696923,9.12447893643872,11783,FALSE,"1","0","0.1"
50.6358375550023,9.07041752362594,11784,FALSE,"1","0","0.1"
50.4461187119272,8.89802074440354,11785,FALSE,"1","0","0.1"
50.4201364524945,8.85454070494104,11786,FALSE,"1","0","0.1"
50.3851143121022,8.70322561233771,11787,FALSE,"1","0","0.1"
50.329414963373,8.61747002614448,11788,FALSE,"1","0","0.1"
50.3227118258176,8.52698075756144,11789,FALSE,"1","0","0.1"
50.199491262481,8.37887883257658,11790,FALSE,"1","0","0.1"
50.1467194549449,8.27889847734599,11791,FALSE,"1","0","0.1"
50.1304696798003,8.19714105138048,11792,FALSE,"1","0","0.1"
50.0660784248638,8.13814222848874,11793,FALSE,"1","0","0.1"
49.9710316664724,8.08203124973015,11794,FALSE,"1","0","0.1"
49.8553837541311,7.97285032327892,11795,FALSE,"1","0","0.1"
49.8183877465577,7.91986322415147,11796,FALSE,"1","0","0.1"
49.8048619038303,7.82628810434038,11797,FALSE,"1","0","0.1"
49.8173744675971,7.79713976358399,11798,FALSE,"1","0","0.1"
49.8351961381827,7.79416286934214,11799,FALSE,"1","0","0.1"
49.8238563544428,7.73781347276832,11800,FALSE,"1","0","0.1"
49.7690689564465,7.66663205699824,11801,FALSE,"1","0","0.1"
49.7602595086002,7.61825478093895,11802,FALSE,"1","0","0.1"
49.6664751771232,7.43351554856732,11803,FALSE,"1","0","0.1"
49.47218787723,7.16801691003607,11804,FALSE,"1","0","0.1"
49.2162885661884,6.75155377418687,11805,FALSE,"1","0","0.1"
49.0907346001957,6.43398272979025,11806,FALSE,"1","0","0.1"
49.0607180595725,6.22984135128285,11807,FALSE,"1","0","0.1"
48.9124002455742,5.92081153444736,11808,FALSE,"1","0","0.1"
48.6299617287065,5.47389423863896,11809,FALSE,"1","0","0.1"
48.2100950485318,4.91204512139156,11810,FALSE,"1","0","0.1"
47.9638700488147,4.48029971098218,11811,FALSE,"1","0","0.1"
47.5862357615765,4.06654572526651,11812,FALSE,"1","0","0.1"
47.4767805344208,3.92477858096361,11813,FALSE,"1","0","0.1"
47.1906981472473,3.64299654962847,11814,FALSE,"1","0","0.1"
46.6702362305365,3.06595277829411,11815,FALSE,"1","0","0.1"
46.3452360628414,2.7871092565608,11816,FALSE,"1","0","0.1"
46.2976257798329,2.71219313199424,11817,FALSE,"1","0","0.1"
46.2214752437401,2.65839493349516,11818,FALSE,"1","0","0.1"
46.1063755756449,2.51753985872566,11819,FALSE,"1","0","0.1"
46.0054581166828,2.42449593529037,11820,FALSE,"1","0","0.1"
45.3922283651847,2.05181121763266,11821,FALSE,"1","0","0.1"
45.0452988149228,1.88467454988158,11822,FALSE,"1","0","0.1"
44.7618310448203,1.71027970240552,11823,FALSE,"1","0","0.1"
44.6221276526083,1.60135114218566,11824,FALSE,"1","0","0.1"
44.5993597505538,1.5987141131935,11825,FALSE,"1","0","0.1"
44.2372751235894,1.30100023762434,11826,FALSE,"1","0","0.1"
44.2144730090913,1.26776075361006,11827,FALSE,"1","0","0.1"
44.1448103191964,1.21637833135464,11828,FALSE,"1","0","0.1"
44.1304707521164,1.18369734343402,11829,FALSE,"1","0","0.1"
44.0473277562961,1.1330667737549,11830,FALSE,"1","0","0.1"
44.0222374203953,1.08735990525056,11831,FALSE,"1","0","0.1"
43.9794627430534,1.0691374543854,11832,FALSE,"1","0","0.1"
43.9385241265312,1.02103686291911,11833,FALSE,"1","0","0.1"
43.7779587501306,0.910124063302707,11834,FALSE,"1","0","0.1"
43.4953962565334,0.653738856463234,11835,FALSE,"1","0","0.1"
42.8738838432207,-0.0196707246895889,11836,FALSE,"1","0","0.1"
42.6111710072753,-0.273576855381266,11837,FALSE,"1","0","0.1"
42.5566697118619,-0.35532915556817,11838,FALSE,"1","0","0.1"
42.5568865538718,-0.381105780546829,11839,FALSE,"1","0","0.1"
42.5445033318787,-0.389602303786686,11840,FALSE,"1","0","0.1"
42.5412982695981,-0.3877352476095,11841,FALSE,"1","0","0.1"
42.555615305736,-0.376518965269082,11842,FALSE,"1","0","0.1"
42.5447865718874,-0.366513252348396,11843,FALSE,"1","0","0.1"
42.5210564144974,-0.376374364011352,11844,FALSE,"1","0","0.1"
